PCA1,PCA2
0.8798965590073591,-0.5278228330451673
0.01698601269970334,-0.49252245202420286
0.800645316542165,-0.5249446361415835
1.026717919221507,-0.3556813322705868
0.1547106500769015,-0.5648324505509362
0.9916141323272486,1.225440654847553
0.6654171656959234,-0.5853608379650023
0.8811448022728373,-0.5941859332202434
0.7698177794557604,-0.03230085689526122
0.8591187114541692,-0.5943764377647329
1.2843755641130241,-0.8285468028387387
1.4165570845234174,0.5409895711526944
0.213449804994615,-1.0789587058473804
0.7823035427743942,0.32320386216159347
0.8811448022728373,-0.5941859332202434
0.09748549843037559,-0.5617637491028628
0.31321313500728953,-0.5705888443581039
1.0943759523187948,-0.47028482812533245
0.9851018113695895,0.5586397616631766
1.700003166943157,-0.6298673233301869
1.1603388068236682,-0.9378952307989382
0.2974282605160124,-0.9025948497779738
0.7509096244885085,-0.9200545357439665
0.8081347761350344,-0.9231232371920399
1.5153983440218606,-0.37640022422914243
1.0119135140292919,-0.7335311111176739
1.8427207773822678,-0.9676297225572245
1.638229653878156,-0.7490243715327706
0.9952556535457279,2.622115333134123
0.9913827008778816,-0.24895590792455666
0.620649267784881,-1.1966800907627766
1.5868715116526757,1.3198858384408347
0.7132844818667866,1.2259097296486998
1.6622197042360085,-0.20425872345456175
0.8304319715839704,0.07568366141220605
1.0839430708680329,-0.3587500337186602
0.5029337075268948,1.2461595468061084
1.6102586302816635,0.5319739713529638
1.2181920691183574,0.34247053541415556
0.6396635893557632,2.737921670448199
1.211322742142803,-0.6091484313716312
1.9030705262079135,0.180009843305717
0.08482522111821815,0.2569385127882822
1.1495492290778024,-0.7283054795742149
0.631979040830576,0.1667878192065771
1.0062091623378782,0.1522063301441683
1.7678423753616717,0.11959364148229816
1.494889587138232,0.13148743818561265
0.3018011009606103,0.18175031735796499
0.4955026467188561,0.17273471755823433
0.7917297690264422,0.0946683252243335
0.906180072319494,0.08853092232818673
1.6356452519988656,-0.3266749776497083
0.96340522396602,0.08546222088011331
1.2244332854457485,0.010655034538775086
1.1816293470738906,-0.05608907472528006
1.6923358626929124,-0.07661746213934618
0.22629458829185092,-0.014460786263679295
0.8567877972920269,1.3256819781120766
0.990424287846601,-0.17979967527570148
0.9417467221124864,1.4562020607542656
0.0935629239765657,-0.20760318843725026
1.0709237735772734,-0.24904097235436148
1.2866514101541873,-0.2578660676096026
1.5726234956683867,-0.3794689256772158
0.28726446973481146,-0.21661878823698089
0.7002429202959112,0.22061510425719458
0.8564443802658376,-0.3065789772741963
1.9093117425353046,-0.15180565756966322
0.5042403495772035,-0.29180698366729796
0.09481116724204391,-0.2739662886123262
0.5834915920423976,-0.2946851805708818
-0.12216471260034822,-0.19877809318200912
0.12079469370258403,1.997354739765022
0.8331700461816912,-0.2404063816436099
0.9381921092619879,-0.44218337452793244
1.1318936550202339,-0.45119897432766304
1.8375499596629798,-0.5471060617165358
0.1020338598488504,-0.43953799945220584
0.45075992772711243,-0.48782758274445276
0.3379189016388477,0.5851150474289
0.38349043117193016,1.5177493504025592
0.6677358075695046,-0.5630157781747699
0.5574791833605306,0.08757745811552055
0.31678002014634893,-0.6146068847429477
0.45325641425806884,-0.620553783094605
0.9639629298770908,-0.641082170508671
0.3165132531602861,-0.381999994532371
0.8847116874118968,-0.6382039736050872
0.9331058762271824,-1.330418628027769
1.0604855475019528,-1.5808170256807403
0.670232294100461,-0.6957419785249221
0.8067086882121809,-0.7016888768765793
1.7048182953476947,-0.7402484638901068
1.375888598743207,-0.7916490659137949
0.2908731437259355,-1.0210600675234465
1.2966373562780131,-0.7887708690102111
1.239412204631487,-0.7857021675621376
0.4557529007890253,-0.7532799834447571
0.6970425154311761,2.1322941227126675
1.098269010209101,-2.0064256255563655
0.8092051747431374,-0.8344150772267315
0.7299539322779434,-0.8315368803231477
0.697936550710891,-1.7441334312000798
0.7969905160547714,-0.1913034022238297
0.7184486382583715,-1.2328853728072195
0.7519800230966115,-0.8313463757786581
1.3551107511900171,-0.8582026706333604
0.7874192923727033,2.3934193524268506
0.43149608344511015,-1.0654387413123891
0.8318285429433203,-1.3277309356686748
1.138222786695959,-1.0726376687359536
0.9677076596735255,-0.8401714710338992
1.6513378734976032,-0.9362690629672615
0.8948788088569494,-0.30504431433846485
1.3476508081606515,0.7219561671825162
0.4965697146631074,-0.7576928432840725
0.9689559029390036,-0.9065345712089753
1.2419086911624435,-0.9184283679122898
0.7312021755434215,-0.8978999804982237
1.0577876787168525,2.803874949606598
1.215155387287572,-1.0978609254297698
0.02679411416615387,-0.8683559932844269
0.9249037213016674,-0.9069155802979543
0.10729359989682612,-0.9375972903630869
0.892201147004766,-1.0363825746555437
0.47311219129702736,-1.9797598352461525
0.97145238946996,-1.0392607715591275
0.3814946313857442,-1.0158541872414777
0.9643239638163997,0.492086156943611
0.5737954761527696,0.2390127533035057
1.3452621775746467,0.8730147034106647
1.039381527197516,-0.15524787335411655
0.6620742517105087,-0.22561401235183162
0.9839567766820669,-0.9707611169735457
1.0111132130711034,-0.03571044048594369
1.0085244735476078,-0.8445843308732146
0.9564150714993909,1.2286998608401158
1.3327574806397489,0.4216420184056213
0.7456498844405328,-0.4219952448330856
1.1581134249229799,0.19344736361097042
1.1663132561649965,-1.037103841463742
1.0971853323320837,-0.3648178733173497
0.5580588438289259,0.09316372306307864
1.417956986546619,0.1567106948794289
1.6687320251936677,0.4625421697298143
0.7077499968019,-0.6766561247272527
0.47564353901604595,0.5128050489021666
1.3906634873719184,-1.5957795238321282
0.8957680321438255,-1.0804006150403873
0.497669629834714,0.5129955534466561
0.8058622607577227,-0.4746682516135607
0.9693577187500237,-0.7458770461210327
0.3244506550604451,-0.14872102512617313
0.5770692003937797,-0.8269341403627324
1.2560621304706951,-0.9677218518765595
0.8557353253198349,1.120754220632239
1.8214379054401024,0.40092312644706574
1.2398611539191302,0.05784296635723429
0.21178747362955577,0.7691503449067952
1.1336810866051876,0.8434080232286204
0.4380084044027691,-0.39863784812801284
0.7888158637320531,0.9900047553459695
0.13928711924772477,0.6192029019009375
1.121429877387438,1.889744360217324
0.213449804994615,-1.0789587058473804
0.9474690004398111,0.4542450219778947
1.0059423953518154,0.3848132203547452
0.3040308205055039,0.28163100721838963
0.6914339120219956,0.2635998076189284
2.1274774668583443,1.178246477123274
1.2826399133716897,0.17383012312620233
0.671362098473748,-1.8665496853952264
1.363139399102362,0.10458882604754254
0.5320640520601781,-0.02366626618450962
0.30652730703646036,0.14890480686823762
1.5568409448606078,0.09557322624781188
1.2279112482561203,0.0441726242241236
1.0694087633257323,0.049929018031291364
0.4442519444136585,0.07659480834150421
0.29501968933339023,-1.0594918429607318
0.27673732133080337,-1.4708592114931676
0.7797191408951035,0.7455532560446557
0.45480527871731863,1.4936797475554955
1.4321661283180263,1.4522419636383843
0.2869977027487486,0.01598810197359586
1.4008349464611762,-0.03139658029517261
0.1918673188390315,-1.678914924205549
0.5769208722999081,0.5101173565430723
0.5595914709935863,-0.704898895256565
1.1801143368223495,0.2428809156603728
0.9889344565143584,0.06992726760503831
1.916979046785549,-0.7050555187605041
0.6404499767028607,-0.06514699180837842
1.7491425885956522,0.4708365027213466
0.010300184728874182,0.22697119920213854
0.5039735825911408,-0.059200093456721184
0.6976751283493866,-0.06821569325645184
0.8755137699576985,1.1372836328308331
1.319260724478196,-1.2820867274521544
0.28949418927970505,-0.1167380983765562
1.1539801585844394,-1.4984367731560682
1.1177106991484786,-1.5838857271288138
1.4178053277888958,0.47462647097761834
0.4222258535949903,0.07640430379701471
0.5262080416110412,1.1799869511755219
0.18324906185322867,0.1021589471779294
0.4093216645325704,0.2714222510489262
0.663724310787007,-0.13131958743896505
1.6907581160123355,0.46273267427430387
0.691459090941294,0.21435676011401555
0.49989934937960767,0.6128762433070808
1.015928341475641,-0.14609158104586342
0.5587022477067102,0.07045740544535747
0.5014770960601843,0.07352610689343084
0.44799667421009315,-0.12249449218372394
0.7781746140800588,-0.1374569903351118
0.042224306323033874,-0.014119904121070182
0.8014489481642052,-0.20362958596569844
0.8769554608329646,-0.007418482344054106
0.30902379356741677,0.016178606518085364
0.9062941735674802,-0.03824775524691847
0.6989233716148648,-0.13457879343152795
0.15551428169894166,-0.243517400375051
0.17400401092240733,1.19475894478242
0.8026971914296834,-0.2699926861407744
0.5297444032062436,-0.2580988894374599
-0.1546290294943369,-1.5307446510528775
0.9599239304917964,-0.9671910896128506
0.09828913005241574,-0.24044869892697765
0.21315997476041731,-1.0817518383211595
1.6983103120342407,-0.17582607280414966
0.5882177981182477,-0.3275306910606094
-0.09220021290116764,0.24677894423139615
-0.11619026325901996,-0.29798670384681264
1.347083419980817,-1.226033573432084
1.3718771019607094,-0.35995287517798996
0.5089665556530536,-0.3246524941570255
0.452989647272006,-0.3879468928840282
0.31401676662932965,-0.24927379418221876
0.5835815213514387,-0.16013324717835617
0.7576930500764354,0.7453627515001662
0.545230670464456,-1.6825143879173312
0.9292732310824134,-0.8417061339696308
1.215155387287572,-1.0978609254297698
0.9171474947227353,-0.27613008903692116
1.300918950710425,-0.4339382291489773
0.7259424354954458,-0.39984068958734276
1.0877757160128017,-0.8474625277767985
0.9196439812536916,-0.4088562893870734
0.452989647272006,-0.3879468928840282
0.13988069332721106,2.730037158473343
0.5077183123875754,-0.2582893939819494
0.20212336261277175,-1.423290895009119
1.5108499826033859,-0.4986259738797993
0.07531107951783583,0.7750972432584524
1.0785615612640143,-1.9842710703106228
0.14561392723995184,-0.8092839498522502
0.6953521488316003,-1.3217840373170175
1.2840965248384002,1.3464635630388797
1.208590012169641,1.1502524594172356
0.2385102539605703,-0.4454848978038631
1.512098225868864,-0.5649890740548753
0.29698364887257434,-0.5149166994270126
1.2963705892919501,-0.5561639787996342
1.2743444984732821,-0.5563544833441237
0.6198446291824875,-1.7300827044013798
0.9661926494219844,-0.5412014806482464
0.4334600429842943,-0.5208635977786698
0.17400401092240733,1.19475894478242
0.6731777299190607,0.015076955044297846
0.4691312180583869,-0.15399584428220944
0.8498736605233479,0.49822355983975775
1.5964652179323673,1.5023482193067974
0.6014783108375947,3.0028727452358814
1.5132575468056546,-0.5538165441597592
1.2963705892919501,-0.5561639787996342
1.47488215134155,1.8086092664353495
1.208590012169641,1.1502524594172356
1.5133464691343423,-0.6313521742299515
0.10453034637980685,-0.5722641998023581
0.9217548892682172,2.2100561341445766
1.2403936809109026,-0.619458377526637
0.8076901644915963,-0.5354450868410786
1.5133464691343423,-0.6313521742299515
0.9305214743478917,-0.9080692341447069
0.805536088006476,1.0174545054326285
0.2697460601733639,0.16910906211882165
1.3619767475017197,-0.9257194246551891
0.9240091533902327,-1.574870127329083
1.442511094420454,1.6303303627646222
-0.10994904693162885,-0.6298022047221931
0.06109860708257703,-1.5395697463081186
1.5297591445509913,0.6012152684316239
0.4579826203339189,-0.6533992935843325
-0.10334881062563565,-0.252624505070727
0.497669629834714,0.5129955534466561
0.24350322702248317,-0.7109372985041674
1.5828201336769427,1.1356709703548267
1.7900439871542169,-0.8423352714584942
-0.10745256040067241,-0.7625284050723451
0.32400271275315545,-0.7801785955828273
0.43845301604620723,-0.786315998478974
1.338554085323702,0.47750466788120216
-0.08874531333893064,0.04489651123238893
0.5397303493300694,-0.7890036908380684
0.9175921063661733,-0.6638082393878824
0.7173782396502685,-1.321593532772528
1.4717897670476092,-0.9765469471318006
0.10952331944171972,-0.8377166005026623
0.9724338657493754,-0.8730169815236267
1.5183394421962553,-0.8968045749302557
0.4409495025771637,-0.9190421988291262
1.0309072606613796,-0.9424487831467762
0.5994519875075517,-0.9247985926362939
0.8151796240844656,-0.933623687891535
1.3610852005313454,-0.9574112812981641
0.7254045638791151,-1.1658501934365224
0.8516269281778016,-1.0032459940591743
-0.10370783060423776,-0.9616177055975733
1.3621059773534847,2.356528680391437
0.5799223832198399,-1.0577152975309356
0.874901262261948,-1.0694185896897606
0.45614244431148443,1.3497810173102276
1.6365344752857418,-1.1020312783516308
0.6626318559111226,-0.24334020662591144
0.6019484740385082,-1.0575247929864462
1.6400452853234688,1.1326022689067534
0.6366129939138868,-0.8076577820205734
0.540020179564267,-0.7862105583642894
1.8353663666143556,-0.1761867062082488
0.05985036381709881,-1.4732066461330426
1.6129034449064914,-0.9378037259029931
0.8519016731947125,1.3973791512276592
0.3026936549113381,0.4255297374636581
1.1399617681011451,-1.0558788738932792
1.456985361855394,-1.3543967259788876
0.01600453642028795,-0.6587662420597036
1.1837701442900965,0.1213272452053369
0.9548695377039927,0.13360205099763045
0.4902352383628237,-1.5795649966088332
0.9403329064781939,-0.2647670545973155
1.1177106991484786,-1.5838857271288138
0.5309037241430342,-0.2469263595423437
0.5334002106739907,-0.37965255989249597
0.5151188496517571,-0.5789323649622137
0.47483890041365234,-0.02059756473643624
0.36549144008817214,0.16259490026283852
0.2833385646171499,-0.8815939483789835
0.9310888625277262,1.039920506469893
0.7179456278301027,0.6263962078420721
0.39727405954200584,-1.4183408324399545
0.6573052498022407,0.3555671735767998
1.4292206924994266,0.7414230300691648
0.4942039393129032,-1.4629255119057345
1.8793439121722721,-1.6164984157906839
0.6290302743481248,-1.5631668351702581
0.5263563697049127,-0.1570645457302828
0.5769208722999081,0.5101173565430723
0.29584739118391856,-0.290689206637773
0.3775951201800691,-0.42629360389150894
0.4796245122546864,-1.3129589420617764
0.5256406534312068,-0.7680027894390782
0.7868718447894866,0.7533851412231569
0.8538546337619884,-1.3275404311241852
0.7540913037493139,-1.8359102926134618
0.5748889380090074,0.5631209359531696
0.8258156354137791,0.5510366347053656
-0.1270226368373039,0.4599387228168146
1.6531229813990587,-0.44871022275587563
1.14656533507099,0.34043454656580224
0.013198487070850704,0.25490252393992896
0.6535877128858115,0.9295885535225507
0.8603241588872295,-0.11240386250090525
0.9331058762271824,-1.330418628027769
0.6933881892924162,-1.866359180850737
0.5767168417428808,0.502344100725652
1.0899198438928592,0.34908951296143376
1.3579957742630793,0.900044566308754
0.8693153494627254,0.9207634582673095
1.1266590938915566,-0.0023827309216948684
0.41981495872886987,-0.8875408467306408
1.2351339408629267,-0.121399086615756
0.31499824290874506,-0.08303000414671816
0.6029102177336404,-0.10754530482768579
0.07019532991952668,-1.2951182470068046
0.42694772202663533,-1.187664490963046
1.0608465814412618,-0.44764869822845804
0.3255220606489015,0.15207469830185305
0.6771882197212047,-0.628706799154225
0.8136646138329245,-0.6346536975058823
0.7953832528106911,-0.8339335025756
0.965660122430212,0.13609986323562492
1.8753629389336317,0.20926557517325936
1.1020235239847562,-0.23979899119291365
0.8789784534991559,2.9011171347205056
0.6432550190719445,-1.1909033212707292
0.8583184104959807,0.10344423286699718
0.3136610773145792,0.060868726098550076
0.38078325275624325,-0.3955691466799394
0.004282939555127925,0.874515485305846
1.0954035550944798,0.16675900727887985
1.1448834357474897,-1.7428882724573822
1.0611418580104748,0.28963708486366757
1.4567309105443844,2.7426654839994327
-0.1640681189906304,2.611489253157039
0.9968433488313673,-0.6666864362914663
0.9332937128761125,1.5719172742546927
0.45730176524827504,1.3609535472053438
0.8687479612828911,-1.0272262823472906
0.7721364213293416,-0.009955797105028863
0.9332937128761125,1.5719172742546927
0.8961270521224276,-0.3714074145135408
0.8917380177697327,1.438810064815561
0.6433078068959175,1.3181681657132132
1.4718786893762967,-1.0540825772019928
1.5511299318414908,-1.0569607741055767
0.9382866859380254,1.3064648735543882
0.7590063534544474,1.2456676626419905
0.56655305096168,1.1883201622666448
1.1709320223205637,1.0951007672368664
-0.13660676715010955,1.1515010493053655
0.2637485475839008,0.032917650099269606
0.6159525782725347,0.01814565649237123
0.7108128645323373,0.9265198520744773
0.07019532991952668,-1.2951182470068046
0.5690495374926363,1.0555939619164927
0.08565604562026369,0.9531856423846902
0.08411384248871726,0.8772235533498203
0.18449730511870685,0.03579584700285347
0.9681566089611685,0.0033736628854728616
1.047259523332491,1.3375469628876937
0.2998414790656312,0.8683984580945792
1.078678993175852,-1.0919140270781125
0.5155691156425452,0.859573362839338
1.5501551168897787,0.8150668774741534
1.3929008752248688,0.7544601711062451
-0.12609061771800978,-0.8637532533240118
0.9174437782723017,0.6732432575179222
1.335675723578343,0.7575288725543184
0.22183847986591537,0.8049135548230869
0.3010897223311094,0.802035357919503
0.9097004583241071,3.1971891769410843
2.0413320282210887,0.6616217851654456
0.8075418363977247,0.8016064100647262
0.007359086554479681,0.7473755499032518
-0.11699389488106011,-0.6193017540226978
1.2544578252522898,3.032260108945739
0.9566238123387998,-1.1557799394385837
0.30358620886206583,0.6693091575693507
1.6111249983327394,0.6129088755008516
1.6331510891514072,0.6130993800453411
0.9299912710396177,0.5762802670840618
0.8799569717528964,-1.5752511364180621
1.0161367096768732,1.09290495904189
1.3879307573987563,0.16362136695673882
1.0071883149337952,-0.48859803716522837
0.4327443267105884,-1.131801841487465
0.010385776393710142,-0.869700151675669
1.0604855475019528,-1.5808170256807403
1.362694787458924,0.4922669763985039
1.14696715088201,0.501092071653745
0.9897129092171001,0.4404853652858366
0.521748602521254,0.9802255714546726
1.0784132331701426,-0.6472195734048178
0.6595349693471343,0.4554478634372245
1.183414454975346,0.43146976548610594
1.0604324933416809,1.3340972523506414
0.7940450802361718,-0.9021223357930496
0.9589115580303473,1.0959736604899635
1.3991420915522599,0.4226446702308648
1.4211681823709281,0.42283517477535437
1.1482153941474882,0.43472897147866885
0.2662155175513536,-1.281788787016303
1.8284827533895338,0.39042267574757067
0.0012890535567604922,-1.1141516509769829
1.0922384857664404,0.37143457275166614
0.30982742518945694,0.3374936566939706
0.9876862132488802,0.13629036778011444
1.5316882429021133,-1.4795006725331286
1.9123450937022384,0.2693900824666465
1.0946785874732732,2.1344869296252806
0.4260306234987856,2.4533630402653452
0.879007335720483,0.247533467656755
0.6817070645761759,-1.6884612862689885
1.2664104272369747,0.2295022680572937
0.2859229664964406,-1.3039433422620457
0.4393092274798858,0.9523793111466871
0.6984787599714267,0.2530993569194332
1.114752991041318,-0.35230118503099145
0.7727370293747079,0.5156735607161538
0.966340977515856,-1.8782529775540515
0.7437791848742413,0.18711726583333632
1.9148415802331946,0.13666388211649447
1.1720547927279708,1.5094979591177848
1.6991139436562808,0.14548897737173558
0.9877466259944176,-0.9111379355927802
1.095536280235939,-0.24702473476749842
0.8740143626585701,0.5129858683570595
0.09659627514349946,0.21359255159905965
0.1439811124383962,2.220805337667346
1.0252334325138228,1.3373564583432043
1.2164036305530501,-1.1642240256048457
1.1551975056678838,0.6646086668071707
0.6425018515903791,0.18980495819243065
0.3645560903050264,0.4671511555960494
0.6437500948558573,0.12344185801735451
1.381418436441097,-0.5031795262276372
0.6381269971850744,-1.318715335868944
0.3209736992304267,0.02984894865119621
1.3777341193902,-1.3515185290753038
1.0752053680096854,0.10579166750687227
1.2221113129083157,-1.0308257460590726
0.5865249432093315,0.12651055946542789
0.9387289738979652,0.11173856585852954
0.7450274281397194,0.12075416565826015
1.4257142201059045,-0.2619872329188863
0.2343209125206976,0.14128255307232626
0.6437500948558573,0.12344185801735451
0.9607550647166334,0.11192907040301904
0.5243068185008927,0.3950316616138056
0.5754363855922241,2.203155147156864
0.7802264889675772,0.11749495966569726
1.364482543663263,5.2395648473644965
1.8380868242989572,0.006815878669926073
0.9396181971848413,-0.6636177348433929
0.8607259746982495,0.04825366258703729
0.711912779703944,2.1972082488052065
1.2631354880032766,-0.008329629273352119
0.4509377723844876,-0.6428988428848372
1.8330938512370443,0.27226827937023035
1.4550214023162098,-1.898971869512607
1.5155761886792358,-0.5314714843695268
1.1909039145682154,0.03329116443564943
0.44630381930117685,0.33154675834231334
1.7016104301872372,0.012762777021583311
0.9362324873670088,0.24446476620868157
0.799756093255289,0.2504116645603388
0.530651243406239,-1.5325478180733734
0.5024008078969459,5.546937231056432
0.3487963947330479,0.08590210267126662
0.7462756714051977,0.05439106548318406
0.5128650598783753,-1.126300640969712
0.40875427635273603,-1.6765674895656741
1.6456335218061895,-0.050531621705419236
1.3023155220697749,-1.8373528262298584
1.6978657003908026,0.21185207754681148
0.9764245212567795,-0.024246840484185392
1.022169557803032,-0.4779070819212437
1.2312113664091169,0.2327614740498566
0.289049577636267,0.2709400519744049
1.2934294911175557,-0.03575962809852088
0.31606864151684805,0.005678155818590355
0.08045137369326692,-1.0394942178103745
1.4299058852292756,-0.04170652645017812
0.9632515512475899,-0.020797129947132998
0.2754645334882032,2.480310840015993
0.6563204428589737,-0.8298123372663163
0.8619742179637278,-0.01810943758803865
0.23681739905165403,0.008556352722174237
0.86890808731669,0.025613282561020523
0.6290302743481248,-1.5631668351702581
0.5902696730057662,-0.07257874105980028
0.6484719632875022,-1.1406269367427062
1.1544566104748792,0.10291347060328841
0.863222461229206,-0.08447253776311478
1.1361752494526458,-0.09636633446642928
0.5072737007441374,0.12938875636901176
1.0292144057524635,-0.4884075326207388
0.2952907939636581,-0.06087544890097527
1.273628782199576,-1.1672927270529192
0.6953521488316003,-1.3217840373170175
0.2802152841411752,-1.437341621807819
0.10158924820541235,-0.05185984910124465
0.9982925000023555,-0.6527207739225711
0.09784451840897768,0.1472294514239835
0.7450274281397194,0.12075416565826015
0.8852485520478741,-0.08428203321862525
0.657568686124452,-0.8961754374413924
0.2952907939636581,-0.06087544890097527
1.115126297269188,-1.1615363332457513
0.31172864829960545,1.1224489462556868
0.10158924820541235,-0.05185984910124465
1.3519028860295599,-0.1051914297216704
0.34299979004909487,0.030039453195685725
1.3490473795200013,-0.6814584298983646
0.4243633201473447,-0.7653150970799838
-0.07151028069631192,0.6029557424838717
1.353151129295038,-0.17155452989674652
0.7139891991685843,-1.4326467525280688
1.4066315511451293,0.024466069180408306
0.26534602684876063,-1.29016818443764
1.0710314215098906,-1.3223998640105312
0.7174131008383305,1.3036975517259435
1.511653614225426,-0.17731092370391424
0.5694918254525762,-0.1391323457793659
0.4512967923630897,0.06609435764200905
1.0474078514263627,0.000495465981888997
0.019482499230659776,-0.625248652374355
0.5694918254525762,-0.1391323457793659
0.9657480377785463,-0.15352333029728524
1.2164036305530501,-1.1642240256048457
0.7211578306347652,1.1046082512007152
0.16006264311741647,-0.12129165072439417
0.8603669547196474,-0.660739537939809
0.9216958561412101,-0.1539043393862643
1.2164036305530501,-1.1642240256048457
0.010385776393710142,-0.869700151675669
0.3689537999461313,1.1193802448076133
0.3865798574401963,-0.3397064972043585
1.2971742209139905,-0.23484892862374906
1.3764254633791844,-0.2377271255273329
0.5355410078901967,-0.20223623996187895
0.10034100493993413,0.014503251073831474
1.0814465843370764,-0.22602383336850795
0.2677295208225413,-1.7928463408646738
1.4336506150257102,-0.2407958269754063
0.9632515512475899,-0.020797129947132998
0.8823930455383155,-0.6605490333953195
0.08054029602195453,-1.117029847880567
0.4002249416956208,0.026970751747612348
0.6353942672119122,0.44068555491992295
0.2977872804946145,-0.19360164925112733
0.5185078901334413,-0.46787914520667273
1.254038765166327,-0.25278112857466617
0.8889932818443087,-0.2833713337438534
0.5445793319423157,1.5138186896377652
0.7525168877325888,-0.2774244353921962
1.5362366043205882,-1.3572749228824714
1.0254696759560287,-0.28931823209551066
0.3208253711365551,1.3669004455570009
0.521092292012732,-0.8902285390897351
1.1438130371393869,-1.8315964324226905
0.7146455096771062,0.43780735801633913
0.8889932818443087,-0.2833713337438534
1.7748838926472512,-0.9100425300248123
1.3516317813992917,-1.103807823781427
0.8093574678430372,2.68323305050425
0.18268167367339425,-1.845830793436671
0.41693390066183594,2.2089115409640314
0.9682445243095027,-0.2862495306474373
0.45753800869048084,-0.2657211432333712
0.7525168877325888,-0.2774244353921962
1.2191712217142745,-0.2983338318952413
0.105333978001847,-0.25094914962647286
1.2984224641794686,-0.3012120287988252
1.504817134477227,1.0721860670833345
0.8889932818443087,-0.2833713337438534
0.4794761841608148,0.02409255484402848
0.8899880373926384,-1.8474434559126771
2.060055677203262,-0.33382471746069525
0.8889932818443087,-0.2833713337438534
0.6712137703798764,-0.5294981884894214
1.6506264948681024,-0.31598402240572354
0.674513888532873,-0.34090933866368844
1.3962228416333122,-0.1253297473805502
0.8618809579908351,-1.1717970917881797
0.9474666767563128,-0.3528031353670029
0.4367601611372909,-0.3322747479529369
0.24305861537904513,-0.3232591481532062
0.9755266226814933,-1.7113371083229296
0.2859229664964406,-1.3039433422620457
1.0578122232939746,-1.0809320017274857
0.5897328083697888,-0.6265006814462621
1.7883511322453005,-0.3882940209324569
0.12727215347218093,0.03886454845092685
0.8902415251097869,-0.34973443391892955
-0.1091454153095887,-0.3084871545463079
1.2179229784487964,-0.2319707317201652
0.10658222126732522,-0.317312249801549
0.3379189016388477,0.5851150474289
1.3789219499101408,-0.37045332587748514
1.3089452749392716,-0.2781948898129719
1.1232700534098725,-0.1134359506772357
1.2204194649797526,-0.36469693207031745
0.3968359012139366,-0.08408246800792848
1.4361471015566667,-0.37352202732555856
0.7537651309980671,-0.3437875355672723
0.6490393514673367,0.807362803871894
0.5405339809521095,-0.46768864066218324
0.6067075273417134,1.1107456540968619
0.06746259994636442,0.46428264378206247
0.8576342247464851,1.0986613528490579
0.7537651309980671,-0.3437875355672723
0.49906620119406386,-0.8904190436342246
0.22941353112362065,-0.6899363971051771
0.7961573678692276,-1.6945986891651352
0.4367601611372909,-0.3322747479529369
1.0826948276025548,-0.2923869335435841
0.574484798514489,-0.4045847464796701
0.9707410108404592,-0.4189757309975894
-0.10789717204411048,-0.37485025472138384
1.1618581547194144,-0.005641936914257773
0.029827465333087645,-0.44716025324811715
0.5590413270886946,0.4714950765612973
1.6699802684591458,0.39617906955473836
1.494620496468671,-0.4429538289487079
0.08054029602195453,-1.117029847880567
0.3235581011097174,-0.39250044523186606
-0.1351873405549594,-1.1082047526253258
1.8623731582063758,1.500954873302978
0.5977591325986354,-0.4707573421102566
1.0650339089204275,-1.4585912760300834
0.5119955691757824,-1.1346800383910491
0.29707257120126196,-0.5924523294972048
0.5185078901334413,-0.46787914520667273
2.0638004069996967,-0.5329140179859234
1.7932306384014038,3.308596159771515
1.780502652673829,-0.6991086204088468
0.16630385944480758,-0.4531071515997744
1.8195343586464556,-1.1910803204595481
0.9279370724686011,-0.4857198402616445
0.22611341297062407,-0.8785252469309102
1.4192018991482456,-0.9287881261032624
2.032587664035038,-0.9121079552242526
0.6482941186301271,-0.9855556766023218
1.5140621854080485,-0.020413930521156143
0.9693793006691714,3.609729950581763
0.7978246712206686,1.5240794481801936
1.2983345488311344,-0.011588835265915025
0.7885152425382816,-1.1905918754792073
0.20281833932184112,-0.24070451663978193
0.7460649795204672,-1.991653631949467
1.8857079050360597,0.38735397429949725
0.1439811124383962,2.220805337667346
0.49906620119406386,-0.8904190436342246
0.9515419169481993,-0.812791908668087
0.9901826997798366,0.0035641674299623756
0.521092292012732,-0.8902285390897351
0.5666353119626643,-0.927486909418778
0.7263860401585305,-0.9996064034010218
1.0590604665594527,-1.147295101902562
1.4690057739659532,-0.03956572191053006
1.7040013844567399,0.6687523981383322
0.9305214743478917,-0.9080692341447069
1.0253990048826371,3.124688673869862
0.8887570384021029,1.3433033566948616
0.23247740583441148,1.1253271431592706
0.13584862160591932,-0.9817860840309299
0.711912779703944,2.1972082488052065
0.9010105713033507,1.1040151770510547
1.8638347896782597,0.6642082875389977
0.1053111227660467,0.6053420552233376
1.4581503371395346,0.4829596820687414
1.999861552141368,3.0553195652149596
1.3063004603144435,1.191582807442985
0.8329935182274607,0.5096254723789543
0.9589115580303473,1.0959736604899635
0.5172367916321627,0.4547751598182136
0.8342417614929389,0.4432623722038782
0.968008280867297,1.3404251597912775
0.4040347316045893,0.3945494625392843
0.45730176524827504,1.3609535472053438
1.361775365247576,3.3262463502819974
1.1889422787125294,0.2957641782468275
1.382643824470775,0.28674857844709684
1.2318643462537873,1.084079863786649
0.9511885513169471,0.30439876895757906
0.9525475651665599,-0.9078787296002173
1.1914387652434857,0.16303797789667573
0.8404829778203301,0.111446871328498
